Trial,Stimulus 1 value,Stimulus 1 std,Stimulus 2 value,Stimulus 2 std
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
545,3.3920000000000003,0.0,0.2,0.0
546,3.3920000000000003,0.5,0.2,0.0
547,3.3920000000000003,1.0,0.2,0.0
548,3.3920000000000003,1.5,0.2,0.0
549,3.3920000000000003,2.0,0.2,0.0
550,3.4760000000000004,0.0,0.2,0.0
551,3.4760000000000004,0.5,0.2,0.0
552,3.4760000000000004,1.0,0.2,0.0
553,3.4760000000000004,1.5,0.2,0.0
554,3.4760000000000004,2.0,0.2,0.0
550,3.4760000000000004,0.0,0.2,0.0
551,3.4760000000000004,0.5,0.2,0.0
552,3.4760000000000004,1.0,0.2,0.0
553,3.4760000000000004,1.5,0.2,0.0
554,3.4760000000000004,2.0,0.2,0.0
550,3.4760000000000004,0.0,0.2,0.0
551,3.4760000000000004,0.5,0.2,0.0
552,3.4760000000000004,1.0,0.2,0.0
553,3.4760000000000004,1.5,0.2,0.0
554,3.4760000000000004,2.0,0.2,0.0
550,3.4760000000000004,0.0,0.2,0.0
551,3.4760000000000004,0.5,0.2,0.0
552,3.4760000000000004,1.0,0.2,0.0
553,3.4760000000000004,1.5,0.2,0.0
554,3.4760000000000004,2.0,0.2,0.0
550,3.4760000000000004,0.0,0.2,0.0
551,3.4760000000000004,0.5,0.2,0.0
552,3.4760000000000004,1.0,0.2,0.0
553,3.4760000000000004,1.5,0.2,0.0
554,3.4760000000000004,2.0,0.2,0.0
550,3.4760000000000004,0.0,0.2,0.0
551,3.4760000000000004,0.5,0.2,0.0
552,3.4760000000000004,1.0,0.2,0.0
553,3.4760000000000004,1.5,0.2,0.0
554,3.4760000000000004,2.0,0.2,0.0
550,3.4760000000000004,0.0,0.2,0.0
551,3.4760000000000004,0.5,0.2,0.0
552,3.4760000000000004,1.0,0.2,0.0
553,3.4760000000000004,1.5,0.2,0.0
554,3.4760000000000004,2.0,0.2,0.0
550,3.4760000000000004,0.0,0.2,0.0
551,3.4760000000000004,0.5,0.2,0.0
552,3.4760000000000004,1.0,0.2,0.0
553,3.4760000000000004,1.5,0.2,0.0
554,3.4760000000000004,2.0,0.2,0.0
550,3.4760000000000004,0.0,0.2,0.0
551,3.4760000000000004,0.5,0.2,0.0
552,3.4760000000000004,1.0,0.2,0.0
553,3.4760000000000004,1.5,0.2,0.0
554,3.4760000000000004,2.0,0.2,0.0
550,3.4760000000000004,0.0,0.2,0.0
551,3.4760000000000004,0.5,0.2,0.0
552,3.4760000000000004,1.0,0.2,0.0
553,3.4760000000000004,1.5,0.2,0.0
554,3.4760000000000004,2.0,0.2,0.0
550,3.4760000000000004,0.0,0.2,0.0
551,3.4760000000000004,0.5,0.2,0.0
552,3.4760000000000004,1.0,0.2,0.0
553,3.4760000000000004,1.5,0.2,0.0
554,3.4760000000000004,2.0,0.2,0.0
550,3.4760000000000004,0.0,0.2,0.0
551,3.4760000000000004,0.5,0.2,0.0
552,3.4760000000000004,1.0,0.2,0.0
